110,288
110,58
110,237
110,543
110,283
110,238
110,183
110,174
110,812
110,37
110,302
110,7
110,212
110,317
110,42
110,104
110,51
110,592
110,347
110,349
110,605
110,356
110,875
110,886
110,892
110,639
110,643
110,15
110,164
110,87
110,181
110,121
110,117
110,52
110,397
110,6
110,109
110,54
110,2
110,98
110,23
110,224
110,138
110,24
110,9
110,57
110,124
110,670
110,26
110,125
110,419
110,226
110,16
110,422
110,119
110,84
110,108
110,36
110,135
110,91
110,66
110,147
110,68
110,160
110,232
110,69
110,189
169,5
169,75
169,76
169,21
169,22
169,470
169,276
169,116
169,103
169,168
169,13
169,86
169,172
169,114
169,184
169,106
169,217
169,236
169,35
169,751
169,216
169,111
169,508
169,246
169,214
169,113
169,234
169,518
169,247
169,775
169,268
169,264
169,528
169,784
169,134
169,118
169,303
169,244
169,137
169,77
169,540
169,46
169,127
169,287
169,297
169,122
169,193
169,304
169,565
169,64
169,570
169,253
169,578
169,42
169,178
169,320
169,584
169,155
169,842
169,587
169,18
169,845
169,863
169,352
169,868
169,615
169,361
169,368
169,886
169,636
169,15
169,164
169,648
169,121
169,4
169,117
169,52
169,74
169,6
169,194
169,109
169,54
169,98
169,224
169,24
169,125
169,126
169,226
169,27
169,28
169,119
169,140
169,33
169,145
169,47
169,61
169,207
169,176
169,40
169,69
169,161
169,189
169,222
169,128
209,206
209,49
209,5
209,719
209,146
209,55
209,22
209,276
209,477
209,101
209,12
209,233
209,114
209,34
209,203
209,72
209,753
209,755
209,208
209,158
209,97
209,123
209,188
209,111
209,246
209,765
209,214
209,113
209,770
209,227
209,773
209,201
209,295
209,778
209,523
209,132
209,252
209,291
209,784
209,134
209,785
209,182
209,139
209,273
209,795
209,274
209,142
209,288
209,282
209,238
209,30
209,31
209,294
209,122
209,157
209,312
209,60
209,62
209,179
209,823
209,221
209,826
209,153
209,197
209,80
209,838
209,50
209,351
209,607
209,366
209,377
209,164
209,390
209,646
209,87
209,121
209,4
209,117
209,652
209,52
209,397
209,74
209,109
209,2
209,98
209,100
209,24
209,9
209,57
209,219
209,28
209,16
209,119
209,140
209,108
209,36
209,133
209,686
209,38
209,135
209,96
209,63
209,91
209,78
209,448
209,160
209,232
209,14
209,189
209,222
209,128
276,206
276,49
276,19
276,470
276,169
276,209
276,730
276,116
276,25
276,148
276,103
276,13
276,233
276,29
276,114
276,184
276,488
276,106
276,236
276,95
276,753
276,136
276,501
276,99
276,8
276,503
276,111
276,510
276,511
276,43
276,240
276,252
276,264
276,291
276,118
276,275
276,274
276,288
276,541
276,237
276,156
276,238
276,127
276,183
276,266
276,105
276,174
276,193
276,302
276,163
276,253
276,829
276,215
276,11
276,166
276,82
276,155
276,50
276,848
276,347
276,605
276,353
276,876
276,633
276,15
276,646
276,87
276,181
276,121
276,117
276,397
276,52
276,74
276,194
276,85
276,54
276,2
276,98
276,100
276,406
276,224
276,138
276,9
276,219
276,126
276,81
276,226
276,16
276,119
276,140
276,84
276,33
276,108
276,684
276,145
276,135
276,433
276,96
276,439
276,91
276,66
276,147
276,176
276,40
276,67
276,102
276,68
276,160
276,709
276,189
276,128
116,206
116,49
116,715
116,53
116,19
116,20
116,75
116,146
116,115
116,169
116,276
116,148
116,12
116,114
116,490
116,236
116,35
116,202
116,59
116,136
116,97
116,99
116,123
116,511
116,260
116,143
116,254
116,295
116,43
116,93
116,268
116,177
116,303
116,537
116,139
116,274
116,142
116,288
116,58
116,543
116,46
116,156
116,238
116,266
116,130
116,193
116,157
116,312
116,62
116,64
116,179
116,824
116,221
116,41
116,178
116,842
116,848
116,593
116,353
116,356
116,630
116,892
116,387
116,15
116,164
116,204
116,181
116,4
116,117
116,52
116,6
116,54
116,2
116,98
116,100
116,23
116,138
116,24
116,411
116,9
116,124
116,219
116,226
116,28
116,119
116,140
116,681
116,32
116,33
116,36
116,135
116,96
116,47
116,61
116,692
116,147
116,40
116,78
116,102
116,68
116,160
116,232
116,69
116,189
116,711
116,222
116,128
10,3
10,49
10,5
10,94
10,723
10,55
10,22
10,474
10,25
10,149
10,233
10,490
10,34
10,493
10,95
10,72
10,59
10,755
10,99
10,39
10,123
10,220
10,508
10,112
10,227
10,295
10,43
10,252
10,291
10,134
10,244
10,139
10,58
10,287
10,266
10,105
10,297
10,193
10,312
10,64
10,221
10,826
10,153
10,828
10,576
10,178
10,155
10,589
10,348
10,355
10,887
10,634
10,15
10,164
10,87
10,204
10,181
10,121
10,652
10,52
10,74
10,194
10,656
10,54
10,2
10,98
10,100
10,23
10,138
10,24
10,9
10,57
10,26
10,125
10,219
10,126
10,81
10,226
10,16
10,140
10,84
10,33
10,145
10,135
10,96
10,692
10,63
10,696
10,91
10,176
10,40
10,102
10,68
10,232
10,14
10,708
10,69
10,161
10,128
25,206
25,17
25,94
25,20
25,75
25,55
25,22
25,110
25,276
25,10
25,477
25,149
25,114
25,217
25,190
25,187
25,203
25,72
25,158
25,8
25,503
25,123
25,188
25,173
25,246
25,509
25,198
25,143
25,773
25,295
25,240
25,252
25,259
25,134
25,275
25,244
25,791
25,270
25,273
25,540
25,799
25,281
25,286
25,806
25,131
25,296
25,174
25,37
25,157
25,7
25,60
25,823
25,45
25,163
25,253
25,41
25,576
25,11
25,80
25,166
25,104
25,82
25,18
25,592
25,854
25,615
25,387
25,121
25,74
25,6
25,656
25,109
25,54
25,2
25,405
25,98
25,23
25,224
25,138
25,9
25,124
25,26
25,125
25,219
25,126
25,27
25,119
25,140
25,681
25,84
25,108
25,36
25,38
25,47
25,61
25,692
25,63
25,65
25,91
25,147
25,443
25,40
25,444
25,705
25,452
25,222
148,206
148,19
148,75
148,146
148,21
148,723
148,55
148,22
148,727
148,472
148,144
148,276
148,116
148,13
148,483
148,217
148,236
148,749
148,187
148,494
148,158
148,99
148,39
148,505
148,173
148,214
148,767
148,295
148,268
148,251
148,525
148,291
148,90
148,177
148,786
148,139
148,274
148,156
148,293
148,193
148,7
148,64
148,212
148,45
148,153
148,41
148,318
148,832
148,42
148,178
148,320
148,82
148,841
148,586
148,587
148,592
148,593
148,597
148,881
148,378
148,15
148,164
148,87
148,181
148,4
148,117
148,652
148,52
148,658
148,85
148,54
148,2
148,100
148,23
148,138
148,24
148,57
148,124
148,26
148,81
148,28
148,119
148,84
148,32
148,33
148,133
148,145
148,38
148,96
148,47
148,147
148,78
148,102
148,448
148,14
148,222
148,128
101,206
101,5
101,53
101,19
101,75
101,146
101,76
101,21
101,92
101,22
101,129
101,209
101,729
101,103
101,12
101,738
101,172
101,29
101,114
101,236
101,35
101,187
101,203
101,59
101,99
101,213
101,8
101,39
101,508
101,246
101,231
101,113
101,260
101,198
101,254
101,227
101,295
101,775
101,43
101,252
101,264
101,783
101,139
101,56
101,539
101,142
101,288
101,58
101,237
101,127
101,266
101,296
101,174
101,289
101,157
101,60
101,826
101,253
101,316
101,80
101,838
101,585
101,155
101,50
101,587
101,848
101,593
101,376
101,642
101,15
101,390
101,164
101,87
101,204
101,181
101,121
101,52
101,54
101,98
101,100
101,224
101,138
101,24
101,57
101,124
101,125
101,219
101,126
101,81
101,226
101,16
101,140
101,84
101,32
101,33
101,108
101,36
101,145
101,38
101,432
101,96
101,63
101,207
101,65
101,40
101,102
101,68
101,705
149,459
149,19
149,75
149,110
149,144
149,10
149,25
149,159
149,12
149,86
149,184
149,106
149,95
149,203
149,59
149,220
149,188
149,246
149,765
149,112
149,214
149,260
149,143
149,254
149,240
149,778
149,268
149,132
149,525
149,259
149,118
149,182
149,237
149,280
149,30
149,294
149,193
149,212
149,825
149,215
149,80
149,178
149,320
149,840
149,82
149,585
149,587
149,592
149,861
149,356
149,615
149,365
149,889
149,891
149,892
149,387
149,15
149,647
149,87
149,204
149,181
149,4
149,117
149,74
149,194
149,85
149,660
149,100
149,407
149,125
149,219
149,672
149,226
149,28
149,16
149,119
149,84
149,681
149,33
149,684
149,36
149,145
149,96
149,61
149,63
149,207
149,91
149,440
149,40
149,78
149,102
149,68
149,160
149,232
149,69
149,161
149,189
149,222
103,19
103,76
103,21
103,92
103,110
103,169
103,276
103,729
103,101
103,114
103,106
103,34
103,35
103,95
103,202
103,8
103,188
103,112
103,511
103,113
103,260
103,143
103,772
103,517
103,201
103,268
103,784
103,540
103,127
103,31
103,130
103,131
103,297
103,193
103,157
103,304
103,62
103,212
103,153
103,197
103,831
103,575
103,80
103,578
103,104
103,82
103,155
103,332
103,845
103,593
103,344
103,347
103,605
103,353
103,618
103,15
103,164
103,87
103,204
103,4
103,117
103,398
103,6
103,194
103,85
103,54
103,2
103,23
103,224
103,138
103,24
103,57
103,124
103,26
103,27
103,28
103,119
103,682
103,33
103,108
103,36
103,133
103,38
103,135
103,61
103,63
103,207
103,439
103,91
103,440
103,40
103,102
103,14
103,707
103,69
103,161
103,189
12,3
12,5
12,19
12,718
12,719
12,20
12,75
12,146
12,466
12,21
12,209
12,729
12,116
12,101
12,149
12,13
12,233
12,86
12,172
12,29
12,114
12,106
12,217
12,236
12,35
12,72
12,59
12,205
12,8
12,39
12,123
12,514
12,143
12,243
12,201
12,295
12,132
12,252
12,90
12,134
12,118
12,303
12,244
12,137
12,182
12,77
12,142
12,46
12,79
12,266
12,552
12,294
12,174
12,7
12,563
12,212
12,826
12,570
12,11
12,42
12,835
12,178
12,320
12,589
12,612
12,616
12,887
12,387
12,164
12,87
12,181
12,393
12,117
12,653
12,74
12,194
12,85
12,54
12,2
12,98
12,100
12,224
12,57
12,124
12,414
12,26
12,125
12,219
12,81
12,226
12,27
12,84
12,32
12,426
12,36
12,135
12,438
12,207
12,91
12,147
12,176
12,40
12,78
12,68
12,232
12,707
12,189
12,222
13,206
13,3
13,49
13,94
13,20
13,75
13,464
13,146
13,467
13,55
13,169
13,276
13,148
13,162
13,12
13,481
13,86
13,114
13,184
13,35
13,95
13,72
13,39
13,123
13,220
13,111
13,763
13,228
13,112
13,214
13,511
13,198
13,770
13,201
13,295
13,303
13,137
13,77
13,274
13,540
13,58
13,238
13,30
13,290
13,130
13,554
13,296
13,37
13,312
13,60
13,64
13,178
13,82
13,50
13,854
13,863
13,611
13,869
13,358
13,879
13,164
13,87
13,391
13,204
13,181
13,121
13,4
13,117
13,396
13,74
13,6
13,85
13,54
13,23
13,138
13,24
13,9
13,26
13,219
13,126
13,28
13,119
13,140
13,84
13,32
13,33
13,108
13,684
13,38
13,135
13,47
13,436
13,207
13,66
13,67
13,78
13,232
13,69
233,206
233,5
233,20
233,75
233,146
233,76
233,723
233,22
233,209
233,276
233,10
233,12
233,29
233,487
233,236
233,34
233,35
233,158
233,99
233,39
233,231
233,260
233,235
233,198
233,143
233,516
233,295
233,775
233,43
233,240
233,132
233,252
233,118
233,137
233,139
233,274
233,238
233,183
233,287
233,266
233,105
233,552
233,130
233,131
233,174
233,556
233,37
233,157
233,304
233,7
233,566
233,179
233,45
233,316
233,574
233,832
233,11
233,80
233,580
233,320
233,104
233,82
233,50
233,334
233,347
233,866
233,612
233,615
233,879
233,637
233,381
233,87
233,647
233,204
233,181
233,4
233,117
233,194
233,54
233,100
233,224
233,24
233,9
233,57
233,124
233,26
233,219
233,81
233,27
233,16
233,119
233,32
233,33
233,133
233,145
233,688
233,47
233,61
233,63
233,65
233,91
233,147
233,102
233,68
233,232
233,222
86,49
86,53
86,19
86,75
86,83
86,146
86,76
86,21
86,92
86,107
86,169
86,472
86,729
86,347
86,477
86,149
86,12
86,13
86,355
86,740
86,29
86,615
86,184
86,489
86,217
86,236
86,366
86,203
86,375
86,188
86,246
86,896
86,641
86,235
86,239
86,254
86,15
86,164
86,87
86,43
86,648
86,251
86,4
86,117
86,252
86,52
86,74
86,291
86,90
86,194
86,85
86,54
86,2
86,789
86,224
86,9
86,57
86,288
86,237
86,280
86,125
86,226
86,127
86,27
86,28
86,16
86,105
86,32
86,810
86,33
86,108
86,560
86,432
86,47
86,692
86,64
86,207
86,212
86,91
86,45
86,163
86,443
86,176
86,40
86,831
86,102
86,68
86,42
86,14
86,178
86,161
86,189
86,70
29,206
29,49
29,17
29,53
29,19
29,463
29,75
29,146
29,76
29,21
29,723
29,110
29,276
29,474
29,347
29,101
29,12
29,233
29,86
29,486
29,187
29,751
29,203
29,496
29,59
29,99
29,758
29,8
29,631
29,173
29,765
29,112
29,260
29,198
29,770
29,643
29,517
29,164
29,295
29,87
29,392
29,204
29,181
29,93
29,132
29,6
29,134
29,85
29,118
29,2
29,98
29,224
29,138
29,24
29,142
29,288
29,124
29,26
29,125
29,219
29,418
29,81
29,27
29,16
29,32
29,33
29,108
29,289
29,145
29,193
29,38
29,47
29,305
29,60
29,692
29,63
29,307
29,565
29,91
29,45
29,147
29,176
29,40
29,67
29,78
29,102
29,215
29,160
29,80
29,232
29,322
29,42
29,835
29,166
29,70
114,206
114,94
114,53
114,20
114,107
114,110
114,169
114,209
114,729
114,276
114,116
114,25
114,101
114,103
114,12
114,13
114,184
114,34
114,35
114,95
114,136
114,211
114,8
114,123
114,188
114,246
114,112
114,143
114,254
114,516
114,227
114,773
114,243
114,201
114,248
114,240
114,93
114,132
114,252
114,90
114,134
114,177
114,275
114,303
114,274
114,142
114,280
114,79
114,30
114,105
114,809
114,130
114,131
114,122
114,814
114,193
114,157
114,312
114,305
114,221
114,825
114,45
114,80
114,178
114,18
114,593
114,344
114,892
114,381
114,897
114,642
114,15
114,164
114,87
114,204
114,181
114,4
114,74
114,6
114,194
114,657
114,85
114,100
114,224
114,24
114,9
114,124
114,26
114,125
114,219
114,126
114,81
114,140
114,84
114,108
114,38
114,135
114,96
114,63
114,438
114,91
114,66
114,147
114,78
114,232
114,14
114,69
114,161
184,206
184,49
184,53
184,462
184,19
184,20
184,146
184,21
184,55
184,110
184,169
184,728
184,276
184,149
184,13
184,86
184,114
184,743
184,180
184,106
184,217
184,236
184,203
184,136
184,755
184,97
184,216
184,188
184,113
184,198
184,254
184,227
184,519
184,268
184,291
184,134
184,303
184,238
184,266
184,193
184,157
184,312
184,7
184,62
184,307
184,823
184,221
184,45
184,41
184,317
184,197
184,42
184,104
184,585
184,50
184,18
184,592
184,595
184,854
184,347
184,376
184,377
184,388
184,204
184,121
184,4
184,117
184,396
184,52
184,6
184,194
184,54
184,2
184,98
184,100
184,23
184,224
184,138
184,24
184,124
184,413
184,125
184,81
184,226
184,27
184,28
184,145
184,135
184,690
184,436
184,207
184,147
184,444
184,40
184,78
184,14
184,69
184,161
184,222
184,128
106,715
106,94
106,53
106,19
106,75
106,92
106,55
106,726
106,110
106,169
106,276
106,149
106,103
106,12
106,184
106,185
106,745
106,35
106,187
106,72
106,753
106,202
106,59
106,97
106,39
106,223
106,246
106,509
106,514
106,143
106,515
106,227
106,201
106,295
106,43
106,778
106,252
106,264
106,291
106,90
106,275
106,303
106,288
106,127
106,266
106,551
106,131
106,122
106,289
106,193
106,560
106,157
106,64
106,212
106,45
106,826
106,163
106,153
106,253
106,215
106,586
106,18
106,374
106,886
106,887
106,634
106,642
106,15
106,164
106,87
106,204
106,121
106,6
106,194
106,54
106,98
106,100
106,24
106,9
106,57
106,124
106,125
106,81
106,28
106,119
106,140
106,84
106,32
106,33
106,108
106,36
106,38
106,692
106,61
106,65
106,91
106,147
106,40
106,78
106,102
106,160
106,161
106,189
106,222
217,5
217,94
217,19
217,20
217,75
217,464
217,21
217,726
217,110
217,169
217,25
217,148
217,12
217,86
217,486
217,184
217,236
217,35
217,187
217,95
217,751
217,203
217,72
217,754
217,136
217,756
217,502
217,216
217,39
217,111
217,173
217,508
217,214
217,260
217,240
217,257
217,526
217,784
217,785
217,177
217,303
217,269
217,791
217,182
217,274
217,540
217,288
217,58
217,237
217,127
217,30
217,266
217,31
217,294
217,560
217,561
217,7
217,60
217,64
217,825
217,315
217,253
217,215
217,11
217,82
217,50
217,589
217,592
217,371
217,643
217,204
217,117
217,52
217,74
217,85
217,98
217,100
217,23
217,224
217,669
217,26
217,226
217,681
217,32
217,33
217,108
217,36
217,38
217,689
217,436
217,692
217,63
217,65
217,91
217,147
217,176
217,700
217,67
217,102
217,160
217,161
236,94
236,51
236,20
236,592
236,848
236,76
236,22
236,169
236,276
236,473
236,116
236,148
236,101
236,12
236,233
236,86
236,184
236,217
236,489
236,874
236,34
236,59
236,627
236,99
236,375
236,39
236,507
236,637
236,112
236,894
236,512
236,235
236,769
236,773
236,245
236,164
236,87
236,43
236,204
236,181
236,93
236,121
236,268
236,4
236,117
236,252
236,264
236,257
236,134
236,401
236,2
236,404
236,98
236,137
236,23
236,224
236,24
236,125
236,46
236,219
236,126
236,79
236,284
236,226
236,30
236,140
236,84
236,130
236,131
236,108
236,302
236,96
236,7
236,63
236,65
236,91
236,45
236,176
236,315
236,444
236,67
236,78
236,703
236,215
236,448
236,68
236,42
236,14
236,451
236,69
236,320
236,161
236,189
236,70
34,206
34,17
34,5
34,53
34,19
34,719
34,20
34,55
34,22
34,209
34,10
34,476
34,103
34,738
34,233
34,741
34,114
34,236
34,97
34,8
34,220
34,223
34,111
34,246
34,227
34,519
34,43
34,780
34,252
34,257
34,291
34,784
34,134
34,177
34,275
34,303
34,137
34,182
34,237
34,183
34,30
34,266
34,130
34,174
34,122
34,289
34,7
34,45
34,163
34,573
34,574
34,178
34,320
34,840
34,585
34,155
34,50
34,854
34,601
34,358
34,619
34,363
34,621
34,882
34,892
34,641
34,15
34,164
34,204
34,181
34,117
34,6
34,655
34,109
34,85
34,659
34,2
34,100
34,224
34,138
34,24
34,124
34,26
34,219
34,27
34,28
34,119
34,140
34,32
34,33
34,36
34,133
34,135
34,96
34,61
34,66
34,698
34,69
34,161
35,17
35,5
35,19
35,146
35,723
35,110
35,169
35,144
35,116
35,476
35,101
35,103
35,12
35,13
35,233
35,114
35,106
35,217
35,749
35,95
35,203
35,72
35,753
35,136
35,97
35,188
35,111
35,113
35,260
35,198
35,516
35,201
35,132
35,252
35,291
35,134
35,177
35,303
35,269
35,791
35,793
35,139
35,142
35,540
35,288
35,46
35,266
35,105
35,31
35,297
35,289
35,37
35,157
35,45
35,573
35,41
35,197
35,215
35,11
35,582
35,104
35,330
35,50
35,51
35,591
35,595
35,616
35,877
35,369
35,645
35,87
35,204
35,121
35,117
35,52
35,74
35,54
35,2
35,224
35,138
35,24
35,57
35,219
35,126
35,81
35,28
35,16
35,119
35,140
35,36
35,686
35,145
35,135
35,433
35,435
35,436
35,147
35,176
35,78
35,704
35,160
35,232
35,161
35,189
35,222
187,49
187,5
187,53
187,719
187,722
187,76
187,21
187,22
187,476
187,25
187,148
187,101
187,483
187,29
187,106
187,217
187,186
187,72
187,59
187,97
187,99
187,8
187,123
187,173
187,246
187,198
187,201
187,774
187,295
187,257
187,177
187,786
187,532
187,139
187,288
187,541
187,46
187,79
187,105
187,294
187,131
187,37
187,562
187,304
187,7
187,64
187,566
187,179
187,309
187,221
187,163
187,571
187,153
187,315
187,197
187,576
187,80
187,322
187,582
187,104
187,70
187,328
187,18
187,588
187,332
187,859
187,352
187,873
187,622
187,366
187,377
187,15
187,164
187,74
187,398
187,6
187,194
187,109
187,100
187,23
187,138
187,57
187,124
187,126
187,226
187,28
187,426
187,36
187,133
187,135
187,65
187,696
187,66
187,147
187,443
187,102
187,160
187,14
187,161
187,710
95,53
95,20
95,146
95,76
95,92
95,55
95,120
95,726
95,472
95,276
95,10
95,149
95,103
95,13
95,114
95,743
95,217
95,35
95,72
95,59
95,97
95,505
95,220
95,225
95,246
95,511
95,113
95,143
95,254
95,243
95,201
95,519
95,775
95,93
95,268
95,525
95,264
95,291
95,783
95,90
95,275
95,267
95,139
95,56
95,142
95,46
95,281
95,156
95,79
95,238
95,183
95,287
95,130
95,131
95,37
95,568
95,153
95,253
95,42
95,104
95,597
95,342
95,164
95,87
95,204
95,181
95,121
95,117
95,52
95,74
95,401
95,85
95,2
95,100
95,23
95,138
95,9
95,26
95,219
95,226
95,27
95,119
95,140
95,84
95,108
95,36
95,685
95,145
95,135
95,689
95,96
95,692
95,437
95,207
95,65
95,78
95,160
95,69
95,189
203,49
203,715
203,94
203,719
203,76
203,21
203,209
203,25
203,101
203,149
203,86
203,29
203,184
203,217
203,35
203,202
203,59
203,246
203,112
203,214
203,511
203,769
203,198
203,517
203,775
203,43
203,268
203,780
203,252
203,291
203,177
203,118
203,303
203,790
203,537
203,139
203,273
203,56
203,274
203,58
203,46
203,156
203,127
203,183
203,30
203,266
203,294
203,312
203,7
203,60
203,179
203,309
203,45
203,571
203,153
203,41
203,576
203,178
203,104
203,18
203,51
203,604
203,862
203,621
203,895
203,641
203,164
203,204
203,181
203,121
203,117
203,52
203,6
203,85
203,2
203,98
203,100
203,23
203,138
203,24
203,667
203,9
203,126
203,81
203,16
203,119
203,32
203,108
203,38
203,689
203,692
203,63
203,66
203,147
203,444
203,701
203,78
203,160
203,14
203,453
203,189
203,128
72,206
72,53
72,19
72,71
72,146
72,340
72,22
72,209
72,730
72,10
72,25
72,477
72,12
72,13
72,616
72,106
72,217
72,35
72,187
72,95
72,494
72,59
72,883
72,99
72,198
72,15
72,164
72,204
72,181
72,777
72,121
72,652
72,117
72,525
72,52
72,74
72,291
72,6
72,90
72,194
72,784
72,657
72,785
72,85
72,54
72,303
72,98
72,244
72,100
72,224
72,77
72,793
72,139
72,56
72,57
72,288
72,124
72,58
72,26
72,237
72,226
72,27
72,806
72,16
72,105
72,33
72,427
72,174
72,108
72,122
72,36
72,289
72,38
72,432
72,135
72,304
72,60
72,61
72,64
72,570
72,176
72,700
72,197
72,705
72,706
72,42
72,14
72,178
72,69
72,582
72,189
72,104
72,128
59,206
59,333
59,48
59,591
59,146
59,76
59,107
59,598
59,854
59,602
59,116
59,10
59,605
59,101
59,162
59,149
59,353
59,12
59,29
59,615
59,871
59,106
59,236
59,187
59,622
59,95
59,203
59,72
59,97
59,99
59,246
59,112
59,214
59,113
59,640
59,198
59,143
59,643
59,164
59,295
59,204
59,121
59,4
59,132
59,117
59,252
59,74
59,6
59,657
59,85
59,658
59,54
59,2
59,98
59,536
59,138
59,24
59,56
59,9
59,57
59,58
59,26
59,237
59,126
59,81
59,238
59,226
59,547
59,27
59,16
59,119
59,140
59,84
59,32
59,810
59,131
59,33
59,108
59,814
59,38
59,135
59,60
59,61
59,823
59,221
59,45
59,153
59,78
59,215
59,319
59,104
59,128
136,155
136,75
136,146
136,76
136,55
136,22
136,854
136,110
136,129
136,276
136,116
136,154
136,734
136,114
136,743
136,184
136,872
136,185
136,217
136,35
136,620
136,877
136,751
136,158
136,628
136,97
136,8
136,759
136,123
136,892
136,246
136,509
136,214
136,113
136,642
136,242
136,227
